time,lp_id,pct_access,engagement_index
1/8/2020,51288,0.09,0.91
1/8/2020,50724,0.18,7.31
1/8/2020,54827,1.55,166.21
1/8/2020,88925,0.64,14.61
1/8/2020,64838,0.09,0.91
1/8/2020,32050,0.09,4.57
1/8/2020,48165,0.09,0.91
1/8/2020,90153,0.18,10.96
1/8/2020,47364,7.85,881.28
1/8/2020,36692,0.09,0.91
1/8/2020,52758,0.18,4.57
1/8/2020,29789,0.09,6.39
1/8/2020,47277,0.09,0.91
1/8/2020,81189,0.18,3.65
1/8/2020,35201,0.82,197.26
1/8/2020,26491,0.09,0.91
1/8/2020,61384,2.65,406.39
1/8/2020,16401,0.18,1.83
1/8/2020,69827,5.48,320.55
1/8/2020,88878,0.09,6.39
1/8/2020,68019,5.94,636.53
1/8/2020,41675,0.09,0.91
1/8/2020,45328,0.18,6.39
1/8/2020,91165,0.91,66.67
1/8/2020,64948,0.46,12.79
1/8/2020,49785,0.09,0.91
1/8/2020,45811,0.27,5.48
1/8/2020,38876,0.09,1.83
1/8/2020,13699,1.37,26.48
1/9/2020,35201,0.27,12.79
1/9/2020,28504,2.56,147.95
1/9/2020,97209,1.19,18.26
1/9/2020,33562,3.2,188.13
1/9/2020,85836,0.09,6.39
1/9/2020,24778,0.73,20.09
1/9/2020,99916,18.17,705.02
1/9/2020,54827,1.46,176.26
1/9/2020,43430,0.09,2.74
1/9/2020,85975,0.18,13.7
1/9/2020,39118,0.09,0.91
1/9/2020,86816,0.46,33.79
1/9/2020,32340,0.18,21
1/9/2020,77698,0.37,3.65
1/9/2020,30851,0.18,11.87
1/9/2020,83848,0.27,5.48
1/9/2020,53366,0.09,0.91
1/9/2020,89267,0.09,0.91
1/9/2020,38871,0.18,1.83
1/9/2020,67457,0.09,0.91
1/9/2020,65277,0.09,0.91
1/9/2020,13117,0.37,9.13
1/9/2020,46801,0.18,1.83
1/9/2020,57949,1.74,207.31
1/9/2020,52175,0.09,1.83
1/9/2020,48165,0.09,9.13
1/9/2020,69429,0.09,7.31
1/9/2020,26372,0.46,91.32
1/9/2020,11585,0.09,1.83
1/9/2020,45811,0.09,0.91
1/9/2020,50104,0.27,3.65
1/9/2020,73952,6.67,332.42
1/9/2020,59257,0.09,0.91
1/9/2020,92993,25.75,4411.87
1/9/2020,52758,0.91,18.26
1/9/2020,29322,0.18,6.39
1/9/2020,39299,0.37,25.57
1/9/2020,95731,18.54,1478.54
1/9/2020,88925,1.46,38.36
1/9/2020,99671,0.09,1.83
1/9/2020,86294,0.09,5.48
1/9/2020,94264,0.09,1.83
1/9/2020,29286,0.09,2.74
1/9/2020,37745,0.09,0.91
1/9/2020,60051,0.09,0.91
1/9/2020,58235,0.09,1.83
1/9/2020,16633,0.09,0.91
1/9/2020,53399,1.64,230.14
1/9/2020,80144,0.46,18.26
1/9/2020,26488,10.68,2653.88
1/9/2020,10450,0.09,1.83
1/9/2020,80560,0.18,19.18
1/9/2020,60286,0.09,2.74
1/9/2020,69863,0.46,11.87
1/9/2020,15225,0.09,1.83
1/9/2020,78730,0.46,44.75
1/9/2020,47277,0.37,3.65
1/9/2020,71805,0.27,21.92
1/9/2020,80493,0.09,2.74
1/9/2020,56028,0.09,0.91
1/9/2020,69282,0.09,0.91
1/9/2020,99674,0.09,5.48
1/9/2020,91165,0.91,37.44
1/9/2020,45005,0.18,5.48
1/9/2020,11286,0.09,1.83
1/9/2020,72713,0.09,0.91
1/9/2020,65358,0.09,1.83
1/9/2020,13326,0.09,1.83
1/9/2020,19101,0.09,4.57
1/9/2020,50479,0.27,24.66
1/9/2020,90153,0.18,6.39
1/9/2020,11635,0.27,41.1
1/9/2020,66551,0.09,4.57
1/9/2020,79652,0.09,0.91
1/9/2020,28199,0.18,33.79
1/9/2020,11712,3.84,906.85
1/9/2020,64948,0.18,10.05
1/9/2020,51853,0.09,1.83
1/9/2020,13429,1.55,22.83
1/9/2020,84652,0.09,0.91
1/9/2020,78662,0.09,1.83
1/9/2020,45328,2.83,831.96
1/9/2020,32213,13.33,1221.92
1/9/2020,25559,12.79,2406.39
1/9/2020,50712,0.09,9.13
1/9/2020,61384,2.56,505.02
1/9/2020,49518,0.09,0.91
1/9/2020,64947,4.57,425.57
1/9/2020,80616,8.49,621
1/9/2020,24829,2.28,323.29
1/9/2020,40825,0.09,0.91
1/9/2020,94058,0.18,1.83
1/9/2020,85072,0.09,0.91
1/9/2020,83076,0.09,1.83
1/9/2020,36620,0.27,23.74
1/9/2020,64915,0.09,0.91
1/9/2020,97280,4.47,645.66
1/9/2020,57486,0.09,0.91
1/9/2020,64124,0.09,7.31
1/9/2020,56603,0.27,41.1
1/9/2020,14168,1.46,361.64
1/9/2020,33185,0.27,3.65
1/9/2020,13699,0.55,19.18
1/9/2020,60825,0.37,5.48
1/9/2020,14124,0.09,0.91
1/9/2020,68490,0.27,8.22
1/9/2020,50724,0.09,0.91
1/9/2020,93690,0.09,0.91
1/9/2020,69827,7.12,372.6
1/9/2020,57084,2.65,215.53
1/9/2020,59304,0.09,1.83
1/9/2020,96706,0.18,107.76
1/9/2020,43491,0.18,62.1
1/9/2020,24504,0.09,1.83
1/9/2020,49751,0.37,31.96
1/9/2020,31985,0.09,0.91
1/9/2020,46534,0.18,1.83
1/9/2020,29916,2.65,2737.9
1/9/2020,16164,0.09,2.74
1/9/2020,47364,14.52,2182.65
1/9/2020,71564,0.09,0.91
1/9/2020,75287,0.09,1.83
1/9/2020,13496,2.1,130.59
1/9/2020,89050,0.09,4.57
1/9/2020,92844,3.38,302.28
1/9/2020,72758,0.27,4.57
1/9/2020,34201,0.09,0.91
1/9/2020,54430,0.18,2.74
1/9/2020,24711,1.28,3969.86
1/9/2020,93742,0.55,10.05
1/9/2020,94954,9.04,244.75
1/9/2020,86059,0.27,3.65
1/9/2020,41380,0.18,4.57
1/9/2020,77430,0.18,1.83
1/9/2020,76214,0.09,0.91
1/9/2020,33326,0.27,2.74
1/9/2020,95859,0.73,27.4
1/9/2020,15254,0.37,163.47
1/9/2020,40159,0.09,0.91
1/9/2020,76649,0.09,5.48
1/9/2020,79886,0.09,0.91
1/9/2020,11237,0.09,3.65
1/9/2020,94984,0.27,4.57
1/9/2020,32050,0.09,4.57
1/9/2020,36692,0.18,10.05
1/9/2020,55007,5.94,592.69
1/9/2020,98265,2.47,368.04
1/9/2020,61441,0.82,54.79
1/9/2020,29309,0.09,0.91
1/9/2020,16406,0.64,598.17
1/9/2020,65131,2.19,180.82
1/9/2020,29789,0.09,0.91
1/9/2020,71294,0.09,0.91
1/9/2020,85682,0.09,3.65
1/9/2020,91030,0.82,25.57
1/9/2020,12803,0.27,2.74
1/9/2020,80659,0.18,1.83
1/9/2020,10625,0.46,18.26
1/9/2020,68019,5.75,964.38
1/9/2020,72673,0.27,7.31
1/10/2020,26372,0.64,102.28
1/10/2020,13117,0.27,8.22
1/10/2020,13496,1.46,103.2
1/10/2020,95731,14.06,1170.78
1/10/2020,53399,1.74,221
1/10/2020,13326,0.09,9.13
1/10/2020,18296,0.09,1.83
1/10/2020,22856,0.18,1.83
1/10/2020,29216,0.09,12.79
1/10/2020,28701,0.09,9.13
1/10/2020,11406,0.09,2.74
1/10/2020,55007,4.11,527.85
1/10/2020,54430,0.46,13.7
1/10/2020,85836,0.09,0.91
1/10/2020,36692,0.09,7.31
1/10/2020,69429,0.27,12.79
1/10/2020,65131,0.55,39.27
1/10/2020,24711,0.09,1.83
1/10/2020,24829,2.37,297.72
1/10/2020,39299,0.18,1.83
1/10/2020,45328,0.82,254.79
1/10/2020,80144,0.27,8.22
1/10/2020,52175,0.18,2.74
1/10/2020,51340,0.18,9.13
1/10/2020,94058,0.18,2.74
1/10/2020,97280,3.56,765.3
1/10/2020,99916,8.95,313.24
1/10/2020,40159,0.09,0.91
1/10/2020,16406,0.55,242.92
1/10/2020,10625,0.46,70.32
1/10/2020,24778,0.09,0.91
1/10/2020,45811,0.37,25.57
1/10/2020,13429,0.18,1.83
1/10/2020,64947,1.46,316.89
1/10/2020,11712,2.74,1041.1
1/10/2020,48165,0.09,5.48
1/10/2020,97209,0.27,2.74
1/10/2020,33562,7.58,453.88
1/10/2020,36620,0.18,14.61
1/10/2020,25559,7.58,2000
1/10/2020,69863,0.46,6.39
1/10/2020,15225,0.18,6.39
1/10/2020,71805,0.37,7.31
1/10/2020,47261,0.09,0.91
1/10/2020,69827,7.12,385.39
1/10/2020,61441,0.46,10.05
1/10/2020,93690,0.09,0.91
1/10/2020,50104,0.18,1.83
1/10/2020,57949,0.91,110.5
1/10/2020,29322,0.09,0.91
1/10/2020,80659,0.18,1.83
1/10/2020,86059,0.18,5.48
1/10/2020,57084,3.74,247.49
1/10/2020,37376,0.18,1.83
1/10/2020,72673,0.18,2.74
1/10/2020,40825,0.09,0.91
1/10/2020,15254,1.46,147.95
1/10/2020,94954,10.32,310.5
1/10/2020,30851,0.09,0.91
1/10/2020,12803,0.09,0.91
1/10/2020,88925,0.91,21
1/10/2020,95859,0.27,9.13
1/10/2020,34675,0.09,9.13
1/10/2020,72758,0.18,49.32
1/10/2020,58235,0.09,0.91
1/10/2020,97988,0.27,11.87
1/10/2020,54827,1.46,208.22
1/10/2020,94984,0.09,4.57
1/10/2020,78818,0.09,0.91
1/10/2020,53775,0.09,12.79
1/10/2020,80616,4.38,302.28
1/10/2020,50479,0.18,2.74
1/10/2020,81189,0.09,0.91
1/10/2020,49751,0.18,31.96
1/10/2020,29790,0.09,0.91
1/10/2020,48454,0.09,1.83
1/10/2020,16164,0.09,0.91
1/10/2020,85975,0.37,36.53
1/10/2020,26488,7.31,2118.72
1/10/2020,73952,6.12,406.39
1/10/2020,40967,0.09,10.05
1/10/2020,13699,0.55,15.53
1/10/2020,29916,0.27,118.72
1/10/2020,32050,0.09,3.65
1/10/2020,13591,0.09,1.83
1/10/2020,51853,0.09,3.65
1/10/2020,72932,0.09,0.91
1/10/2020,50712,0.18,5.48
1/10/2020,83848,0.09,0.91
1/10/2020,93742,0.09,0.91
1/10/2020,57293,0.18,3.65
1/10/2020,64838,0.09,32.88
1/10/2020,90153,0.27,11.87
1/10/2020,92844,0.55,37.44
1/10/2020,11635,0.18,1.83
1/10/2020,31985,0.09,0.91
1/10/2020,78730,0.18,8.22
1/10/2020,43491,0.27,73.97
1/10/2020,49785,0.09,0.91
1/10/2020,14168,0.37,6.39
1/10/2020,86816,0.18,15.53
1/10/2020,41150,0.09,4.57
1/10/2020,22361,0.09,1.83
1/10/2020,71000,0.09,0.91
1/10/2020,92993,27.31,5579.91
1/10/2020,28504,0.46,36.53
1/10/2020,55920,0.09,4.57
1/10/2020,35201,0.55,45.66
1/10/2020,31827,0.09,4.57
1/10/2020,64948,1.74,38.36
1/10/2020,86775,0.09,12.79
1/10/2020,56028,0.18,5.48
1/10/2020,68019,5.48,1010.96
1/10/2020,33185,0.18,7.31
1/10/2020,77698,0.18,2.74
1/10/2020,11237,0.46,25.57
1/10/2020,47277,0.09,0.91
1/10/2020,52758,0.37,4.57
1/10/2020,99674,0.09,15.53
1/10/2020,46534,0.09,1.83
1/10/2020,10533,1.55,84.93
1/10/2020,98265,2.28,389.95
1/10/2020,22506,0.18,4.57
1/10/2020,61384,0.37,25.57
1/10/2020,80560,0.09,0.91
1/10/2020,62934,0.09,0.91
1/10/2020,65358,0.09,22.83
1/10/2020,16468,0.09,0.91
1/10/2020,32213,9.86,778.08
1/10/2020,47364,9.32,1166.21
1/10/2020,18904,0.18,3.65
1/10/2020,96706,0.27,57.53
1/10/2020,86294,0.18,69.41
1/10/2020,91030,0.27,6.39
1/11/2020,35201,0.18,1.83
1/11/2020,97280,0.46,13.7
1/11/2020,26372,0.09,8.22
1/11/2020,15254,0.27,58.45
1/11/2020,57084,0.73,32.88
1/11/2020,71805,0.18,5.48
1/11/2020,85975,0.09,8.22
1/11/2020,26488,0.64,157.99
1/11/2020,90153,0.09,12.79
1/11/2020,64948,0.09,0.91
1/11/2020,94954,0.09,0.91
1/11/2020,53399,0.27,21
1/11/2020,99916,0.73,84.02
1/11/2020,69827,0.82,75.8
1/11/2020,33562,0.27,15.53
1/11/2020,42725,0.09,0.91
1/11/2020,70167,0.09,0.91
1/11/2020,25559,0.27,18.26
1/11/2020,11206,0.09,0.91
1/11/2020,80616,0.09,2.74
1/11/2020,58235,0.09,0.91
1/11/2020,65277,0.09,0.91
1/11/2020,13591,0.09,1.83
1/11/2020,32340,0.18,6.39
1/11/2020,49751,0.09,12.79
1/11/2020,73952,0.27,6.39
1/11/2020,69863,0.09,1.83
1/11/2020,13699,0.09,3.65
1/11/2020,50479,0.18,31.96
1/11/2020,98265,0.09,0.91
1/11/2020,47364,0.73,47.49
1/11/2020,92993,1.55,263.93
1/11/2020,85836,0.09,2.74
1/11/2020,31985,0.09,2.74
1/11/2020,24711,0.09,131.51
1/11/2020,18904,0.09,0.91
1/11/2020,51853,0.09,4.57
1/11/2020,13496,0.09,15.53
1/11/2020,91030,0.09,0.91
1/11/2020,24829,0.09,5.48
1/11/2020,88925,0.09,2.74
1/11/2020,95731,1.19,132.42
1/11/2020,68019,0.09,2.74
1/11/2020,32213,0.18,21
1/11/2020,73213,0.09,0.91
1/11/2020,57949,0.09,0.91
1/11/2020,54827,0.09,1.83
1/11/2020,55007,0.64,26.48
1/11/2020,69429,0.09,0.91
1/11/2020,18090,0.09,2.74
1/11/2020,92844,0.09,4.57
1/12/2020,57949,0.18,5.48
1/12/2020,80144,0.09,0.91
1/12/2020,94954,0.09,0.91
1/12/2020,11712,0.09,0.91
1/12/2020,14168,0.09,0.91
1/12/2020,69827,0.55,7.31
1/12/2020,11406,0.09,0.91
1/12/2020,40928,0.09,0.91
1/12/2020,80616,0.09,3.65
1/12/2020,28003,0.09,0.91
1/12/2020,12803,0.09,0.91
1/12/2020,13496,0.09,2.74
1/12/2020,57084,0.37,8.22
1/12/2020,50479,0.18,31.96
1/12/2020,55007,0.55,10.96
1/12/2020,64948,0.18,3.65
1/12/2020,85836,0.09,1.83
1/12/2020,73952,0.27,10.05
1/12/2020,26488,0.73,30.14
1/12/2020,92993,1.1,267.58
1/12/2020,28504,0.27,19.18
1/12/2020,49687,0.09,0.91
1/12/2020,99916,0.82,54.79
1/12/2020,15225,0.09,1.83
1/12/2020,97280,0.27,4.57
1/12/2020,68019,0.09,3.65
1/12/2020,33562,0.27,3.65
1/12/2020,33326,0.09,1.83
1/12/2020,45328,0.09,1.83
1/12/2020,95731,1.83,181.74
1/12/2020,29916,0.09,0.91
1/12/2020,64947,0.18,7.31
1/12/2020,47364,0.82,43.84
1/12/2020,69863,0.09,1.83
1/12/2020,90153,0.09,16.44
1/12/2020,36620,0.09,24.66
1/12/2020,86059,0.09,1.83
1/12/2020,35201,0.09,9.13
1/12/2020,16401,0.09,1.83
1/12/2020,28525,0.09,0.91
1/12/2020,26372,0.09,0.91
1/12/2020,33185,0.18,4.57
1/12/2020,92844,0.18,8.22
1/12/2020,25559,0.18,41.1
1/12/2020,25298,0.09,0.91
1/12/2020,61384,0.09,0.91
1/12/2020,15254,0.09,0.91
1/12/2020,96111,0.09,0.91
1/12/2020,54827,0.09,67.58
1/12/2020,32213,0.55,23.74
1/12/2020,51853,0.09,4.57
1/13/2020,51340,0.09,11.87
1/13/2020,56603,0.09,5.48
1/13/2020,10450,0.09,0.91
1/13/2020,26488,0.82,169.86
1/13/2020,72758,0.09,3.65
1/13/2020,57949,0.09,1.83
1/13/2020,85975,0.18,6.39
1/13/2020,11712,0.27,26.48
1/13/2020,26372,0.27,6.39
1/13/2020,51853,0.09,2.74
1/13/2020,16401,0.09,10.96
1/13/2020,97280,0.37,23.74
1/13/2020,32654,0.09,0.91
1/13/2020,13699,0.09,1.83
1/13/2020,86816,0.09,3.65
1/13/2020,55007,0.37,14.61
1/13/2020,34675,0.09,0.91
1/13/2020,69429,0.09,9.13
1/13/2020,73952,0.27,11.87
1/13/2020,13496,0.09,0.91
1/13/2020,29916,0.09,1.83
1/13/2020,93742,0.09,13.7
1/13/2020,88885,0.09,0.91
1/13/2020,54827,0.46,28.31
1/13/2020,24711,0.09,2.74
1/13/2020,15225,0.09,0.91
1/13/2020,52175,0.09,1.83
1/13/2020,37376,0.09,1.83
1/13/2020,57084,0.27,21.92
1/13/2020,68019,0.37,7.31
1/13/2020,94954,0.09,0.91
1/13/2020,75679,0.09,0.91
1/13/2020,90153,0.09,8.22
1/13/2020,95731,3.11,247.49
1/13/2020,64947,0.55,27.4
1/13/2020,14975,0.09,1.83
1/13/2020,99916,1.64,67.58
1/13/2020,53399,0.09,3.65
1/13/2020,74653,0.09,0.91
1/13/2020,36620,0.18,21
1/13/2020,98265,0.18,42.01
1/13/2020,47364,1.83,204.57
1/13/2020,50724,0.09,0.91
1/13/2020,33624,0.09,0.91
1/13/2020,16406,0.09,0.91
1/13/2020,61441,0.09,4.57
1/13/2020,32340,0.09,10.96
1/13/2020,92993,3.11,749.77
1/13/2020,14168,0.09,0.91
1/13/2020,32213,0.73,52.05
1/13/2020,41380,0.09,2.74
1/13/2020,80616,0.27,21
1/13/2020,69827,0.46,17.35
1/13/2020,62934,0.09,0.91
1/13/2020,49751,0.18,1.83
1/13/2020,25559,0.27,63.01
1/13/2020,69863,0.09,0.91
1/14/2020,96706,0.18,7.31
1/14/2020,29322,0.73,153.42
1/14/2020,84652,0.09,0.91
1/14/2020,49062,0.18,1.83
1/14/2020,60286,0.09,0.91
1/14/2020,41380,0.18,7.31
1/14/2020,80616,5.11,154.34
1/14/2020,16633,0.18,1.83
1/14/2020,26372,0.46,39.27
1/14/2020,58822,0.09,22.83
1/14/2020,33946,0.09,21
1/14/2020,52758,1,12.79
1/14/2020,99674,0.09,9.13
1/14/2020,38876,0.09,3.65
1/14/2020,64947,0.82,81.28
1/14/2020,15225,0.46,22.83
1/14/2020,40928,5.39,350.68
1/14/2020,83848,0.09,2.74
1/14/2020,72713,0.09,1.83
1/14/2020,93742,1.74,62.1
1/14/2020,42562,0.09,0.91
1/14/2020,98265,1.64,385.39
1/14/2020,78818,0.09,3.65
1/14/2020,85975,0.27,21
1/14/2020,16406,0.46,508.68
1/14/2020,98001,0.09,6.39
1/14/2020,75781,0.09,0.91
1/14/2020,86816,0.37,36.53
1/14/2020,80659,0.37,3.65
1/14/2020,14124,0.09,0.91
1/14/2020,28199,0.18,28.31
1/14/2020,45811,0.27,8.22
1/14/2020,47261,0.09,0.91
1/14/2020,57293,0.09,2.74
1/14/2020,50724,0.09,0.91
1/14/2020,96116,0.09,1.83
1/14/2020,82177,0.09,1.83
1/14/2020,46831,0.09,24.66
1/14/2020,62934,0.27,10.05
1/14/2020,55920,0.09,7.31
1/14/2020,94824,0.09,0.91
1/14/2020,32654,0.09,0.91
1/14/2020,69863,0.18,4.57
1/14/2020,25793,0.09,7.31
1/14/2020,95859,1,154.34
1/14/2020,91030,0.27,54.79
1/14/2020,52448,0.09,1.83
1/14/2020,13591,0.18,1.83
1/14/2020,46752,0.09,0.91
1/14/2020,49751,0.27,7.31
1/14/2020,11712,2.92,536.99
1/14/2020,83394,0.09,3.65
1/14/2020,54430,0.09,0.91
1/14/2020,97209,0.18,2.74
1/14/2020,45328,0.18,2.74
1/14/2020,87342,0.09,0.91
1/14/2020,25945,0.09,0.91
1/14/2020,69827,4.57,232.88
1/14/2020,58235,0.18,9.13
1/14/2020,92993,20.73,2884.93
1/14/2020,32050,0.18,10.05
1/14/2020,28504,1.74,108.68
1/14/2020,68019,4.75,528.77
1/14/2020,13117,0.64,21.92
1/14/2020,57084,2.37,110.5
1/14/2020,61441,1.1,39.27
1/14/2020,65277,0.09,1.83
1/14/2020,32213,10.05,706.85
1/14/2020,16401,0.09,6.39
1/14/2020,79652,0.09,0.91
1/14/2020,36620,0.09,11.87
1/14/2020,15254,1.64,194.52
1/14/2020,58840,1.1,16.44
1/14/2020,10650,0.09,1.83
1/14/2020,13496,0.91,14.61
1/14/2020,33185,0.09,3.65
1/14/2020,64915,0.09,14.61
1/14/2020,97988,0.09,36.53
1/14/2020,29286,0.09,0.91
1/14/2020,57949,1.28,324.2
1/14/2020,97280,8.68,1557.08
1/14/2020,50479,0.18,12.79
1/14/2020,88925,1.19,22.83
1/14/2020,30851,0.18,5.48
1/14/2020,69429,0.09,54.79
1/14/2020,54827,1.46,235.62
1/14/2020,78730,0.18,10.05
1/14/2020,29790,0.09,3.65
1/14/2020,88885,0.09,1.83
1/14/2020,43491,0.18,15.53
1/14/2020,40967,0.09,2.74
1/14/2020,24504,0.09,0.91
1/14/2020,55589,0.09,2.74
1/14/2020,36602,0.18,2.74
1/14/2020,94058,0.09,13.7
1/14/2020,51627,0.09,2.74
1/14/2020,55007,7.49,933.33
1/14/2020,10533,0.73,73.97
1/14/2020,24829,0.09,0.91
1/14/2020,80560,0.09,0.91
1/14/2020,35201,0.27,123.29
1/14/2020,41581,0.09,8.22
1/14/2020,39299,3.47,376.26
1/14/2020,99066,0.18,3.65
1/14/2020,18449,0.09,4.57
1/14/2020,85836,0.27,5.48
1/14/2020,77430,0.18,1.83
1/14/2020,14168,1.55,140.64
1/14/2020,29916,0.09,1.83
1/14/2020,32340,0.37,6.39
1/14/2020,37373,0.27,3.65
1/14/2020,92844,1.28,124.2
1/14/2020,25559,12.42,2534.25
1/14/2020,68490,0.09,2.74
1/14/2020,10745,2.28,53.88
1/14/2020,71805,1.28,34.7
1/14/2020,95731,16.26,1115.07
1/14/2020,99916,17.08,690.41
1/14/2020,47364,12.88,1802.74
1/14/2020,65131,0.82,73.06
1/14/2020,13429,0.27,2.74
1/14/2020,10450,0.09,0.91
1/14/2020,73952,5.11,262.1
1/14/2020,13699,0.37,17.35
1/14/2020,37376,0.37,5.48
1/14/2020,91165,0.27,18.26
1/14/2020,58894,0.09,0.91
1/14/2020,10625,0.37,33.79
1/14/2020,53399,0.82,39.27
1/14/2020,24711,0.27,10.05
1/14/2020,28939,0.37,47.49
1/14/2020,89050,0.09,0.91
1/14/2020,90929,0.09,0.91
1/14/2020,16468,0.09,0.91
1/14/2020,86575,0.18,1.83
1/14/2020,26488,11.23,4332.42
1/14/2020,85682,0.09,0.91
1/14/2020,61384,1.55,190.87
1/14/2020,80144,0.37,3.65
1/14/2020,76649,0.09,2.74
1/14/2020,29158,0.09,5.48
1/14/2020,11585,0.09,0.91
1/14/2020,49785,0.09,0.91
1/14/2020,94954,0.55,6.39
1/14/2020,51853,0.18,10.05
1/14/2020,64948,0.64,9.13
1/14/2020,91397,0.09,0.91
1/14/2020,33562,4.57,338.81
1/15/2020,65131,0.55,61.19
1/15/2020,98265,2.37,351.6
1/15/2020,93413,0.09,0.91
1/15/2020,99066,0.18,26.48
1/15/2020,91030,0.46,46.58
1/15/2020,55007,4.84,812.79
1/15/2020,57949,0.91,305.02
1/15/2020,58235,0.09,0.91
1/15/2020,15254,0.37,46.58
1/15/2020,32050,0.27,8.22
1/15/2020,10650,0.09,0.91
1/15/2020,82213,0.18,4.57
1/15/2020,90153,0.09,6.39
1/15/2020,84007,0.09,0.91
1/15/2020,97280,6.39,1495.89
1/15/2020,91165,1.28,177.17
1/15/2020,60286,0.09,0.91
1/15/2020,64948,1.1,23.74
1/15/2020,37017,0.09,0.91
1/15/2020,26372,0.37,12.79
1/15/2020,11712,3.93,810.96
1/15/2020,38871,0.09,0.91
1/15/2020,91817,0.09,38.36
1/15/2020,69827,5.11,294.98
1/15/2020,24711,1.74,1767.12
1/15/2020,86816,0.37,14.61
1/15/2020,93742,0.46,24.66
1/15/2020,51853,0.09,3.65
1/15/2020,61384,0.73,75.8
1/15/2020,10745,0.18,3.65
1/15/2020,11237,0.09,1.83
1/15/2020,15266,0.09,0.91
1/15/2020,29916,0.09,1.83
1/15/2020,60825,0.37,4.57
1/15/2020,96706,0.18,19.18
1/15/2020,64947,0.91,157.99
1/15/2020,54827,1.19,111.42
1/15/2020,52758,0.09,1.83
1/15/2020,94954,4.2,66.67
1/15/2020,97988,0.09,10.96
1/15/2020,83848,0.09,1.83
1/15/2020,41380,0.18,5.48
1/15/2020,95731,27.31,2174.43
1/15/2020,40159,0.09,0.91
1/15/2020,77430,0.09,1.83
1/15/2020,36620,0.09,5.48
1/15/2020,17619,0.09,1.83
1/15/2020,31985,0.09,0.91
1/15/2020,15225,0.46,55.71
1/15/2020,79794,0.09,1.83
1/15/2020,43818,0.09,5.48
1/15/2020,10450,0.09,0.91
1/15/2020,53775,0.09,1.83
1/15/2020,77832,0.09,0.91
1/15/2020,49687,0.09,1.83
1/15/2020,13591,0.18,13.7
1/15/2020,39299,2.1,109.59
1/15/2020,76214,0.09,0.91
1/15/2020,13699,0.37,8.22
1/15/2020,69429,0.27,11.87
1/15/2020,80616,5.48,282.19
1/15/2020,29322,0.46,21.92
1/15/2020,11255,0.09,3.65
1/15/2020,95859,0.73,72.15
1/15/2020,73952,5.48,468.49
1/15/2020,80144,0.18,1.83
1/15/2020,50724,0.09,0.91
1/15/2020,16633,0.18,3.65
1/15/2020,26488,12.15,3030.14
1/15/2020,49751,0.18,31.96
1/15/2020,43491,0.27,26.48
1/15/2020,51340,0.09,4.57
1/15/2020,51265,1.92,106.85
1/15/2020,32213,14.25,1208.22
1/15/2020,80659,0.09,0.91
1/15/2020,28504,2.65,113.24
1/15/2020,25559,13.06,2487.67
1/15/2020,35201,0.46,33.79
1/15/2020,10625,0.27,39.27
1/15/2020,92993,24.47,3231.96
1/15/2020,88885,0.18,2.74
1/15/2020,11206,0.09,0.91
1/15/2020,69863,0.73,16.44
1/15/2020,76661,0.09,2.74
1/15/2020,10533,0.73,94.98
1/15/2020,35007,0.46,10.96
1/15/2020,32340,0.46,10.05
1/15/2020,46831,0.09,10.05
1/15/2020,14124,0.18,6.39
1/15/2020,31895,0.09,16.44
1/15/2020,81654,0.09,0.91
1/15/2020,33562,4.38,373.52
1/15/2020,12803,0.09,0.91
1/15/2020,99916,19.27,810.05
1/15/2020,40967,0.09,3.65
1/15/2020,86059,0.46,19.18
1/15/2020,47364,12.6,1600
1/15/2020,77774,0.09,4.57
1/15/2020,61441,1.19,32.88
1/15/2020,88925,1.55,28.31
1/15/2020,40928,1.37,72.15
1/15/2020,80414,0.09,0.91
1/15/2020,13429,0.09,2.74
1/15/2020,50479,0.18,12.79
1/15/2020,33185,0.55,21.92
1/15/2020,68019,3.74,430.14
1/15/2020,50104,0.18,6.39
1/15/2020,72713,0.18,2.74
1/15/2020,16406,0.64,269.41
1/15/2020,54430,0.46,16.44
1/15/2020,78063,0.09,1.83
1/15/2020,13496,2.56,180.82
1/15/2020,13117,0.55,14.61
1/15/2020,52175,0.46,20.09
1/15/2020,94984,0.09,0.91
1/15/2020,85975,0.27,2.74
1/15/2020,19101,0.09,1.83
1/15/2020,71805,0.18,2.74
1/15/2020,57084,2.56,137.9
1/15/2020,78730,0.27,10.05
1/15/2020,72673,0.18,2.74
1/15/2020,67431,0.09,0.91
1/15/2020,16164,0.27,4.57
1/15/2020,65358,0.09,0.91
1/15/2020,85072,0.09,0.91
1/15/2020,14168,1.74,151.6
1/15/2020,85836,0.27,2.74
1/15/2020,64915,0.18,9.13
1/15/2020,48984,0.09,1.83
1/15/2020,37376,0.18,2.74
1/15/2020,76229,0.09,2.74
1/15/2020,16401,0.18,1.83
1/15/2020,98001,0.09,6.39
1/15/2020,93256,0.09,0.91
1/15/2020,30851,0.27,6.39
1/15/2020,53399,0.27,15.53
1/15/2020,92844,2.92,180.82
1/16/2020,72758,0.18,6.39
1/16/2020,40159,0.09,0.91
1/16/2020,85502,0.09,0.91
1/16/2020,74653,0.09,1.83
1/16/2020,57949,0.55,293.15
1/16/2020,92844,3.56,254.79
1/16/2020,69863,0.55,10.05
1/16/2020,13496,2.56,136.99
1/16/2020,91030,0.09,3.65
